Timestamp,Coder initials:,id,What date was the article received by the journal?,Does the article state whether or not the data are available?,"According to the statement, how are the data accessible?",What reasons are provided?,"For reasons selected above, please provide additional details here:",What does the link lead to?,What is the file format?,Were you able to successfully download and open the data file(s)?,Does all of the data needed for evaluation and reproduction of the research appear to be available after brief review?,Are the data understandable after brief review?,Are analysis scripts also available to download?,Is a license provided with the data?,Why could you not access the data file?,codingStatus,passToTriage,triageStatus,reproducibilityStatus,valuesChecked,eyeballs,Total_df,Total_p,Total_mean,Total_sd,Total_se,Total_ci,Total_bf,Total_t,Total_F,Total_es,Total_median,Total_irr,Total_r,Total_z,Total_coeff,Total_n,Total_x2,Total_other,Insufficient_Information_Errors,Decision_Errors,Major_Numerical_Errors,Minor_Numerical_Errors,Major_df,Major_p,Major_mean,Major_sd,Major_se,Major_ci,Major_bf,Major_t,Major_F,Major_es,Major_median,Major_irr,Major_r,Major_z,Major_coeff,Major_n,Major_x2,Major_other,affectsConclusion,error_typo,error_specification,error_analysis,error_data,error_unidentified,Author_Assistance,resolved_typo,resolved_specification,resolved_analysis,resolved_data,correctionSuggested,correctionPublished,outcome,date,statement,accessHow,accessWhere,access,complete,understandable,analysisScripts,license,month,year,daysSincePolicy,policy,available,timeBlock50,trend,pred,se,upper,lower,counterfactual
3/14/17 18:31,MK,NoMcC,11/17/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,63,8,15,14,12,0,0,12,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unlikely,0,0,0,0,0,TRUE,0,1,0,1,no,NA,Success with author assistance,2015-11-17,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,11,2015,261,POST-,TRUE,"(250,300]",261,0.8666736427839844,0.03357344648985467,0.9324775979040996,0.8008696876638692,0.44158375038546965
3/30/17 14:12,EY,osyhJ,11/18/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Partly,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-11-18,"Yes, available",URL,Supplementary information,Yes,Yes,Partly,No,CC-BY,11,2015,262,POST-,TRUE,"(250,300]",262,0.8673674855568003,0.03358075496920738,0.9331857652964468,0.8015492058171538,0.4419063471258664
3/20/17 13:55,TH,uKwTk,11/24/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,A third party repository,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,Yes,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-11-24,"Yes, available",URL,Third party repository,Yes,Yes,Yes,Yes,CC-BY,11,2015,268,POST-,TRUE,"(250,300]",268,0.871466532793389,0.033614668631135707,0.9373512833104151,0.805581782276363,0.44384294802718405
3/16/17 18:07,GB,iRTRd,11/28/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,A third party repository,".txt, .xls or .xlsx (Excel)",Yes,"Yes, all of the data appear to be available",Yes,No,Custom,NA,complete,TRUE,rejected,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-11-28,"Yes, available",URL,Third party repository,Yes,Yes,Yes,No,Custom,11,2015,272,POST-,TRUE,"(250,300]",272,0.8741388502302118,0.03362735149566707,0.9400484591617192,0.8082292412987043,0.4451349676924974
3/1/17 17:01,TH,UvckV,11/30/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,rejected,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-11-30,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,11,2015,274,POST-,TRUE,"(250,300]",274,0.8754570877172289,0.03363058359459523,0.9413730315626355,0.8095411438718222,0.4457812568607111
3/1/17 11:17,TH,ENIfE,12/3/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,48,0,0,0,12,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unlikely,0,0,0,0,0,FALSE,0,0,0,0,NA,NA,Success,2015-12-03,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,12,2015,277,POST-,TRUE,"(250,300]",277,0.8774122263376951,0.03363144198767733,0.9433298526335426,0.8114946000418476,0.44675103378443753
3/24/17 6:01,GB,heGqg,12/3/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".xls or .xlsx (Excel), PDF",Yes,"Yes, all of the data appear to be available",Partly,No,"No, a license is not provided",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-03,"Yes, available",URL,Supplementary information,Yes,Yes,Partly,No,No,12,2015,277,POST-,TRUE,"(250,300]",277,0.8774122263376951,0.03363144198767733,0.9433298526335426,0.8114946000418476,0.44675103378443753
3/1/17 13:56,TH,xaCJr,12/8/15,No - there is no data availability statement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-08,No statement,NA,NA,NA,NA,NA,NA,NA,12,2015,282,POST-,FALSE,"(250,300]",282,0.8806120963478279,0.03362197933752405,0.946511175849375,0.8147130168462807,0.4483682259732499
3/17/17 2:47,GB,GYmpX,12/9/15,No - there is no data availability statement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-09,No statement,NA,NA,NA,NA,NA,NA,NA,12,2015,283,POST-,FALSE,"(250,300]",283,0.8812433415534794,0.03361842366533838,0.9471354519375426,0.8153512311694162,0.4486917966006099
3/1/17 10:38,TH,Tbkij,12/12/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,22,3,2,8,5,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unlikely,0,0,0,0,0,TRUE,0,4,0,0,no,FALSE,Success with author assistance,2015-12-12,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,12,2015,286,POST-,TRUE,"(250,300]",286,0.8831197718351069,0.03360438264824014,0.9489843618256576,0.8172551818445563,0.44966276803827626
3/1/17 14:42,TH,BVIXI,12/15/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.txt,Yes,It is unclear if all of the data are available,Partly,No,"No, a license is not provided",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-15,"Yes, available",URL,Supplementary information,Yes,Unclear,Partly,No,No,12,2015,289,POST-,TRUE,"(250,300]",289,0.8849704234175884,0.03358523653911932,0.9507974870342623,0.8191433598009145,0.45063412317258256
3/14/17 10:30,MK,edskF,12/16/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"No, only some of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-16,"Yes, available",URL,Supplementary information,Yes,Some,Yes,No,CC-BY,12,2015,290,POST-,TRUE,"(250,300]",290,0.8855816187549802,0.03357771186092696,0.951393934002397,0.8197693035075634,0.4509579922293212
3/1/17 17:09,TH,hJiYk,12/17/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,28,9,6,4,6,0,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unlikely,0,0,0,0,0,FALSE,0,0,0,0,NA,NA,Success,2015-12-17,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,12,2015,291,POST-,TRUE,"(250,300]",291,0.8861899842221992,0.033569613497993096,0.9519864266782656,0.8203935417661328,0.451281902843732
4/12/17 11:01,EY,vHFRQ,12/19/15,No - there is no data availability statement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-19,No statement,NA,NA,NA,NA,NA,NA,NA,12,2015,293,POST-,FALSE,"(250,300]",293,0.8873982602416508,0.033551691162349614,0.953159574919856,0.8216369455634456,0.45192984766863614
5/23/17 14:25,MK,IwMXr,12/20/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-20,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,12,2015,294,POST-,TRUE,"(250,300]",294,0.8879981881947262,0.033541865296859506,0.9537402441765708,0.8222561322128816,0.4522538813403153
5/10/17 6:10,GB,aaxRO,12/29/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,A third party repository,".dat, .doc or .docx (Microsoft Word)",Yes,"Yes, all of the data appear to be available",Yes,No,"No, a license is not provided",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-29,"Yes, available",URL,Third party repository,Yes,Yes,Yes,No,No,12,2015,303,POST-,TRUE,"(300,350]",303,0.8932728155388105,0.03342740576876009,0.9587905308455803,0.8277551002320408,0.45517197358913264
3/17/17 16:31,EY,NRwMf,12/31/15,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.dat,Yes,"Yes, all of the data appear to be available",Yes,No,"No, a license is not provided",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-12-31,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,No,12,2015,305,POST-,TRUE,"(300,350]",305,0.8944148551196238,0.03339560800744708,0.9598702468142201,0.8289594634250276,0.45582086400018684
3/1/17 17:18,TH,CGeBg,1/6/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.doc or .docx (Microsoft Word),Yes,"No, only some of the data appear to be available",Yes,No,"No, a license is not provided",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-06,"Yes, available",URL,Supplementary information,Yes,Some,Yes,No,No,1,2016,311,POST-,TRUE,"(300,350]",311,0.8977765110853367,0.03328640763027867,0.963017870040683,0.8325351521299905,0.4577684266816202
3/24/17 6:03,GB,obGtF,1/7/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".xls or .xlsx (Excel), PDF",Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-07,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,1,2016,312,POST-,TRUE,"(300,350]",312,0.8983274802604854,0.0332662050413926,0.9635292421416148,0.8331257183793559,0.4580931476142349
3/1/17 13:45,TH,bQjnT,1/12/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.doc or .docx (Microsoft Word),Yes,"No, there are no data in the file",No,No,"No, a license is not provided",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-12,"Yes, available",URL,Supplementary information,Yes,No,No,No,No,1,2016,317,POST-,TRUE,"(300,350]",317,0.9010429791237363,0.03315669357128564,0.9660300985234562,0.8360558597240164,0.45971728090173397
4/7/17 15:04,MK,UcGLB,1/13/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.txt,Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-13,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,1,2016,318,POST-,TRUE,"(300,350]",318,0.9015782726201015,0.03313310342497884,0.96651915533306,0.836637389907143,0.46004221137805
3/1/17 12:02,TH,COGGV,1/15/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,36,19,5,5,8,0,8,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,unlikely,0,1,0,0,1,TRUE,0,1,0,0,no,FALSE,Failure despite author assistance,2016-01-15,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,1,2016,320,POST-,TRUE,"(300,350]",320,0.9026411256119038,0.033084250346574154,0.9674862562911891,0.8377959949326185,0.46069217396902207
3/1/17 13:36,TH,IeIFy,1/15/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".csv, .zip",Yes,"Yes, all of the data appear to be available",Yes,Yes,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,24,3,3,3,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unlikely,0,0,1,0,0,TRUE,0,0,0,0,yes,FALSE,Failure despite author assistance,2016-01-15,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,Yes,CC-BY,1,2016,320,POST-,TRUE,"(300,350]",320,0.9026411256119038,0.033084250346574154,0.9674862562911891,0.8377959949326185,0.46069217396902207
4/7/17 16:10,GB,SfqUs,1/23/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".xls or .xlsx (Excel), .doc or .docx (Microsoft Word)",Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-23,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,1,2016,328,POST-,TRUE,"(300,350]",328,0.9067907458829243,0.03286685555248241,0.9712097827657898,0.8423717090000588,0.46329333946835805
5/8/17 18:01,GB,nvKBz,1/25/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".xls or .xlsx (Excel), .doc or .docx (Microsoft Word)",Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-25,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,1,2016,330,POST-,TRUE,"(300,350]",330,0.9078030657904056,0.032807107882010016,0.9721049972391452,0.843501134341666,0.4639439486919682
3/1/17 16:59,TH,aYTsc,1/29/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".csv, .xls or .xlsx (Excel)",Some files only,It is unclear if all of the data are available,Partly,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-29,"Yes, available",URL,Supplementary information,Some,Unclear,Partly,No,CC-BY,1,2016,334,POST-,TRUE,"(300,350]",334,0.9097981117786537,0.03268128311665115,0.9738534266872899,0.8457427968700174,0.4652455332244364
4/12/17 10:56,EY,fyGkU,2/4/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,A third party repository,.dat,Yes,"Yes, all of the data appear to be available",Yes,No,"No, a license is not provided",NA,complete,TRUE,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-02-04,"Yes, available",URL,Third party repository,Yes,Yes,Yes,No,No,2,2016,340,POST-,TRUE,"(300,350]",340,0.9127177856879476,0.0324770751953009,0.9763728530707374,0.8490627183051578,0.46719879231691513
3/25/17 14:42,GB,zMRRb,2/11/16,No - there is no data availability statement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-02-11,No statement,NA,NA,NA,NA,NA,NA,NA,2,2016,347,POST-,FALSE,"(300,350]",347,0.9160158527417789,0.03221618248563354,0.9791595704136207,0.8528721350699371,0.4694788618850556
3/1/17 10:57,TH,KIUKz,2/12/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.xls or .xlsx (Excel),Yes,"Yes, all of the data appear to be available",Yes,No,"Yes, it is a CC-BY license",NA,complete,TRUE,accepted,complete,28,4,8,4,6,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,unlikely,0,0,0,0,1,TRUE,0,1,0,0,FALSE,NA,Failure despite author assistance,2016-02-12,"Yes, available",URL,Supplementary information,Yes,Yes,Yes,No,CC-BY,2,2016,348,POST-,TRUE,"(300,350]",348,0.9164776603863953,0.03217698312131206,0.979544547304167,0.8534107734686237,0.46980469238194816
3/1/17 12:39,TH,mdZMK,2/29/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".xls or .xlsx (Excel), .sav or .sps (SPSS), .zip",Yes,It is unclear if all of the data are available,Partly,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-02-29,"Yes, available",URL,Supplementary information,Yes,Unclear,Partly,No,CC-BY,2,2016,365,POST-,TRUE,"(350,400]",365,0.9239824315153781,0.031441359283692655,0.9856074957114157,0.8623573673193404,0.4753475239766146
3/14/17 10:17,MK,SFBil,3/5/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,.sav or .sps (SPSS),Yes,"Yes, all of the data appear to be available",Partly,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-05,"Yes, available",URL,Supplementary information,Yes,Yes,Partly,No,CC-BY,3,2016,370,POST-,TRUE,"(350,400]",370,0.9260691213915984,0.031201683679094833,0.9872244214026242,0.8649138213805725,0.47697898675185685
5/11/17 14:40,MK,CLrZt,3/17/16,No - there is no data availability statement,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-17,No statement,NA,NA,NA,NA,NA,NA,NA,3,2016,382,POST-,FALSE,"(350,400]",382,0.9308637423541817,0.030587666847684613,0.9908155693756435,0.8709119153327198,0.48089643618080075
3/1/17 11:15,TH,JjBgC,3/17/16,Yes - the statement says that the data (or some of the data) are available,Via a URL,NA,NA,Supplementary information hosted at Cognition,".txt, .zip",Yes,It is unclear if all of the data are available,Partly,No,"Yes, it is a CC-BY license",NA,complete,?,?,?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-17,"Yes, available",URL,Supplementary information,Yes,Unclear,Partly,No,CC-BY,3,2016,382,POST-,TRUE,"(350,400]",382,0.9308637423541817,0.030587666847684613,0.9908155693756435,0.8709119153327198,0.48089643618080075
